ticker,Date,Open,High,Low,Close,Volume,sma_20,sma_50,rsi,macd,bb_upper,bb_lower,atr,volatility,obv,price_change,volume_change,unusual_volume,price_spike,news_sentiment,news_polarity,news_count
A,2024-12-04 05:00:00,138.35725050216988,141.5478231513152,136.85639782386932,139.3511962890625,1948900,133.40242614746094,136.73500366210936,61.150849429157084,1.2540428706331104,142.26976355270187,124.53508874222,3.5952966991559636,4.548848109206074,18320400,0.0066053890663220205,0.1365173781198974,0,0,0,0,0
A,2024-12-05 05:00:00,138.15845711247522,139.71895919570795,136.72717282799402,137.03529357910156,1994500,133.40689926147462,136.70819946289063,55.03455477456052,1.0600968976949472,142.2814693223405,124.53232920060873,3.552188818338675,4.5525583832557155,16325900,-0.016619180686163304,0.023397814151572716,0,0,0,0,0
A,2024-12-06 05:00:00,138.6256015535256,140.93154758388854,138.11869472997685,139.7288818359375,1297600,133.45411071777343,136.59038146972657,60.04065816005435,1.0569863423211585,142.4518062217686,124.45641521377826,3.5767649030849826,4.615720402876484,17623500,0.019656164382799046,-0.34941087991977937,0,0,0,0,0
A,2024-12-09 05:00:00,139.95748477294626,143.69473012940335,139.58972973511035,143.128173828125,1547300,133.81789474487306,136.51435089111328,65.29223274053444,1.2162780680899958,143.71719879783026,123.91859069191585,3.614496009599841,5.078235829521456,19170800,0.02432776923083635,0.19243218249075222,0,0,0,0,0
A,2024-12-10 05:00:00,143.3766860946658,144.02274481812984,140.8719383544242,141.0707244873047,1261300,134.21895217895508,136.38883544921876,60.14038763705813,1.1180014342673794,144.59948576481838,123.83841859309179,3.581375327750255,5.325101371094308,17909500,-0.01437487313497754,-0.1848381050862793,0,0,0,0,0
A,2024-12-11 05:00:00,141.99509268678406,142.7206688491109,140.31532191621764,140.335205078125,1848700,134.59267654418946,136.28208587646483,58.36733823864292,0.9452520946713621,145.2842408678893,123.90111222048962,3.497373299546183,5.484656773020991,16060800,-0.005213834492257652,0.4657099817648458,0,0,0,0,0
A,2024-12-12 05:00:00,139.6493634103972,140.86197831310966,139.033121962477,140.056884765625,976300,134.92216949462892,136.1701675415039,57.6744337085961,0.7619034692300841,145.85804539135896,123.98629359789888,3.3781935174809314,5.609985965567417,15084500,-0.0019832536842416815,-0.4718991723914102,0,0,0,0,0
A,2024-12-13 05:00:00,139.51022938310786,139.61956402485546,136.45880857841178,138.15846252441406,1474300,135.3585121154785,136.05983947753907,53.04840389781448,0.4763952023177409,146.077526628746,124.63949760221102,3.3938994224618098,5.498738423149513,13610200,-0.013554651343186785,0.5100891119532931,0,0,0,0,0
A,2024-12-16 05:00:00,137.79068125087224,139.09274754011602,136.1705450946711,136.83648681640625,1580700,135.885302734375,135.91472290039061,50.03855173545925,0.17752373645791497,145.7754612709073,125.99514419784268,3.360206781246318,5.073544278586171,12029500,-0.009568546753147333,0.07216984331547183,0,0,0,0,0
A,2024-12-17 05:00:00,136.74706453676473,138.4964036791365,135.37541448399946,135.63385009765625,2430600,136.35941543579102,135.76702270507812,47.40355878167345,-0.10684486451987074,145.19002929104846,127.5288015805336,3.343119810809941,4.530009325558673,9598900,-0.008788859950515815,0.5376731827671284,0,0,0,0,0
A,2024-12-18 05:00:00,136.1208761040487,136.73713282147986,132.10534169136298,132.20472717285156,1746900,136.72319946289062,135.53642730712892,40.80536231796018,-0.5090619059306387,144.12401066817506,129.32238825760618,3.435167762189008,3.796536042245538,7852000,-0.025282205897242616,-0.2812885707232782,0,0,0,0,0
A,2024-12-19 05:00:00,132.33393615397577,133.45709970137938,130.82313437188373,132.38363647460938,2166500,136.95280075073242,135.3056332397461,41.26471675255922,-0.7326427420238721,143.4622435359653,130.44335796549953,3.3779390169966255,3.339273690892924,10018500,0.001353274618719924,0.24019692025874395,0,0,0,0,0
A,2024-12-20 05:00:00,132.4233987437015,134.70947718700884,132.4233987437015,133.69564819335938,4363900,137.07455978393554,135.1420297241211,44.65645256296881,-0.7585555983785996,143.2353082271998,130.9138113406713,3.3027891380968284,3.1603972677157253,14382400,0.009910678945593387,1.014262635587353,1,0,0,0,0
A,2024-12-23 05:00:00,133.3477566869909,133.8745466865207,132.36374499932194,133.78509521484375,1194900,137.1123291015625,134.95874603271486,44.89010235910094,-0.7355079209460031,143.18201335450232,131.04264484862267,3.174790034461251,3.113682323754199,15577300,0.000669034652160283,-0.726185292971883,0,0,0,0,0
A,2024-12-24 05:00:00,133.7851127715737,135.27603149414062,133.33782502167594,135.27603149414062,370200,137.19234313964844,134.7967333984375,48.77232918146134,-0.5918647851652488,143.11921765733294,131.26546862196395,3.086462637175782,3.0404224753347178,15947500,0.011144262945753436,-0.6901832789354758,0,0,0,0,0
A,2024-12-26 05:00:00,134.1926019090896,135.15673043999297,134.15285075477942,135.0076446533203,556600,137.264900970459,134.62279266357422,48.11524528392737,-0.4910916748097344,143.04568604024243,131.48411590067556,2.9462282159033117,2.9654801698274387,15390900,-0.0019839940442955006,0.5035116153430579,0,0,0,0,0
A,2024-12-27 05:00:00,133.80496266299937,135.3952818184496,133.77514550589532,134.71939086914062,631800,137.13568725585938,134.55182495117188,47.37697876546952,-0.42261992347272054,143.0217993079321,131.24957520378666,2.8515073656640952,3.019511771687065,14759100,-0.0021350923121419285,0.13510600071864887,0,0,0,0,0
A,2024-12-30 05:00:00,133.58630275148886,134.76910062077403,132.43333720780353,133.60618591308594,993600,136.95926208496093,134.49218811035155,44.53502525757678,-0.42966666079639493,143.04311674072042,130.87540742920143,2.8146685119002663,3.120951587020866,13765500,-0.008263138282268434,0.5726495726495726,0,0,0,0,0
A,2024-12-31 05:00:00,134.24148718521167,135.33685442742652,133.46477775689235,133.77346801757812,719600,136.71118774414063,134.4078677368164,45.06827648993904,-0.4009805321762161,142.8890808945828,130.53329459369846,2.7473405232312595,3.1691923169244123,14485100,0.0012520535883047135,-0.2757648953301127,0,0,0,0,0
A,2025-01-02 05:00:00,134.63981717145242,135.15761335705653,132.309673558467,132.8673095703125,953600,136.43271484375,134.3465737915039,42.674827553957876,-0.41899206222437574,142.77430217529627,130.09112751220374,2.7545261857568497,3.2531656600119705,13531500,-0.006773827880028893,0.3251806559199555,0,0,0,0,0
A,2025-01-03 05:00:00,132.8872384590794,135.4762803397394,132.2001457572035,135.1177978515625,1246900,136.221044921875,134.3958898925781,49.80458220986445,-0.2629237984993889,142.44027379772965,130.00181604602037,2.791783928383924,3.1903970966448676,14778400,0.016937862959128136,0.3075713087248322,0,0,0,0,0
A,2025-01-06 05:00:00,135.0281735600798,137.756609107772,134.76926026966794,135.8546600341797,1047000,136.1620132446289,134.4684912109375,51.91343919439443,-0.10192387378589474,142.37161196408067,129.95241452517712,2.805752850506791,3.185456930646615,15825400,0.005453479810459072,-0.16031758761729087,0,0,0,0,0
A,2025-01-07 05:00:00,136.25297996665347,139.6884280320146,135.40655839942403,136.83053588867188,1056700,136.01709594726563,134.60712646484376,54.63192101623099,0.06921283768481157,142.01876124615592,130.01543064837534,2.9111897635127755,3.078789336561058,16882100,0.007183234305298436,0.009264565425023852,0,0,0,0,0
A,2025-01-08 05:00:00,137.09938154427377,137.09938154427377,135.05803876725045,136.42225646972656,1684600,135.6818000793457,134.7475357055664,53.27494148634289,0.14924051553838,140.73052648983676,130.63307366885462,2.8490578359063856,2.589942001382205,15197500,-0.002983832638626005,0.594208384593546,0,0,0,0,0
A,2025-01-10 05:00:00,134.18174339239053,139.5490125203085,134.1419187626518,136.89027404785156,1369900,135.47277755737304,134.87046875,54.66505193387075,0.22355071092375683,139.9223682487507,131.02318686599537,3.031774687459979,2.282591862496548,16567400,0.003430654133981914,-0.18680992520479645,0,0,0,0,0
A,2025-01-13 05:00:00,136.6413305393582,142.2177208483932,136.42225708614632,141.35137939453125,1562000,135.52358627319336,135.08878662109376,65.27113531357837,0.5447018513484267,140.21096110900885,130.83621143737787,3.229181049944759,2.4045725548276957,18129400,0.03258891384146301,0.1402292138112271,0,0,0,0,0
A,2025-01-14 05:00:00,141.4011720214455,144.76692309093772,139.55896757578398,142.82513427734375,2445400,135.6619987487793,135.33141052246094,67.93958214638008,0.8118456272520849,140.99559157209558,130.32840592546302,3.3705220831739724,2.736075387779616,20574800,0.010426179702845761,0.5655569782330345,0,0,0,0,0
A,2025-01-15 05:00:00,143.53215230840198,145.88220065367224,138.09517077254688,141.6302032470703,2328600,135.8355857849121,135.57359313964844,63.66797531128349,0.8589748543632041,141.6840137171474,129.9871578526768,3.6859869258847864,3.000180226101784,18246200,-0.008366391786147842,-0.04776314713339336,0,0,0,0,0
A,2025-01-16 05:00:00,142.17787427222098,144.49805013874277,139.83777849423274,144.1096954345703,1661400,136.19924621582032,135.73496002197265,68.14374480181093,0.9982679609086347,143.06706473165642,129.33142769998423,3.7555786915008755,3.523116561648705,19907600,0.017506803850126484,-0.2865240917289359,0,0,0,0,0
A,2025-01-17 05:00:00,145.26481670517876,147.83393845279764,144.58767642092403,146.7385711669922,3210300,136.7544822692871,135.89364135742187,72.07208127594262,1.1952836809942937,145.00586532895505,128.50309920961917,3.7533404291241936,4.232870196990735,23117900,0.018242185055588056,0.9322860238353197,1,0,0,0,0
A,2025-01-21 05:00:00,148.04304277549403,152.53401821045722,147.38582241102878,151.92660522460938,2759600,137.740576171875,136.1409747314453,77.87148848251569,1.5787461397377,148.0407900708805,127.44036227286952,3.8992051872913964,5.283898241113125,25877500,0.03535562610673826,-0.14039186368875178,0,0,0,0,0
A,2025-01-22 05:00:00,152.1854924723753,153.1115632154479,151.08017291792206,151.9564666748047,1730900,138.71921768188477,136.44118743896485,77.89993514632049,1.7261872592952932,150.4214566778649,127.01697868590465,3.7657898380224277,6.00312194040116,27608400,0.00019655181626121454,-0.3727714161472677,0,0,0,0,0
A,2025-01-23 05:00:00,152.18550074871175,152.3149573865025,147.5551011982121,151.80709838867188,1332000,139.6247901916504,136.70163635253905,77.36419849966975,1.7025933158274191,152.38697752122187,126.86260286207893,3.8367945773272827,6.54686396269788,26276400,-0.0009829676183013003,-0.23045814316251656,0,0,0,0,0
A,2025-01-24 05:00:00,151.4585814284242,152.12575413161946,150.14414073954455,150.80136108398438,1844900,140.47560348510743,137.0006137084961,73.68942745444538,1.5145027171628085,153.82253692659978,127.12867004361509,3.7042816355235417,6.846832388846275,24431500,-0.00662510063997479,0.38506006006006,0,0,0,0,0
A,2025-01-27 05:00:00,150.92085540471084,151.57807577196033,148.10278794614842,150.32339477539062,2229600,141.22797164916992,137.34609008789062,71.94054198521019,1.2633980757942105,155.00712582335615,127.44881747498368,3.6879249348298537,7.06855694637943,22201900,-0.0031695092481794918,0.2085207870345276,0,0,0,0,0
A,2025-01-28 05:00:00,151.9664250310971,152.59377310402974,149.57655221092463,149.70599365234375,1791600,141.9628890991211,137.68299560546876,69.64133490466153,0.9741828295877863,155.90353302087823,128.02224517736397,3.6400175032780857,7.151399438925143,20410300,-0.00410715260900929,-0.19644779332615714,0,0,0,0,0
A,2025-01-29 05:00:00,148.3617080361605,149.26785897804965,145.93199519320044,146.46971130371094,1583200,142.5504051208496,137.94304931640625,58.99742660618332,0.5068904943474051,156.20798501647107,128.89282522522814,3.6495875715541737,7.006190657390519,18827100,-0.021617587042963016,-0.11632060727841032,0,0,0,0,0
A,2025-01-30 05:00:00,148.32186253398658,151.83697501747287,147.02734170225008,150.7416229248047,1496000,143.40717697143555,138.36924957275392,66.31588650113395,0.43047921867212313,156.8612713283411,129.95308261453,3.7722787245690133,6.901804778548066,20323100,0.029165836288403524,-0.055078322385042955,0,0,0,0,0
A,2025-01-31 05:00:00,150.32339123633267,153.19123561732317,149.86532442297417,150.8810272216797,1886600,144.26255493164064,138.86085662841796,66.52585620915407,0.338362111484904,157.3276223641642,131.19748749911707,3.7403953295532983,6.702238177150967,22209700,0.0009247896776627407,0.2610962566844919,0,0,0,0,0
A,2025-02-03 05:00:00,149.12844396687447,149.68609516292864,147.25638241780914,148.0032196044922,1637900,145.01935043334962,139.2978890991211,58.42877353882106,0.047907213059595666,157.07062506969947,132.96807579699976,3.7321274348616735,6.182173445963929,20571800,-0.019073356472840808,-0.13182444609350152,0,0,0,0,0
A,2025-02-04 05:00:00,147.39580012994233,148.023133071614,145.65317992468547,146.419921875,1290900,145.58445663452147,139.7277066040039,54.49862334860372,-0.2691324381504332,156.75316343759283,134.4157498314501,3.634829271437878,5.729425700368702,19280900,-0.010697724912493212,-0.21185664570486595,0,0,0,0,0
A,2025-02-05 05:00:00,147.26633664990698,148.08288594439728,145.69299779995188,147.3659210205078,1348100,146.1600196838379,140.1191928100586,56.38626060176149,-0.42418793004377253,156.4126220389925,135.9074173286833,3.545904905224129,5.259474034462951,20629000,0.006460863613323209,0.04431017119838865,0,0,0,0,0
A,2025-02-06 05:00:00,146.3999992543064,147.98329034338943,145.5834500217838,147.0173797607422,1143000,146.66936187744142,140.4343310546875,55.47314672880806,-0.551234358215118,155.98694186666734,137.3517818882155,3.46404314925138,4.779817681383813,19486000,-0.0023651415290046884,-0.15214004895779243,0,0,0,0,0
A,2025-02-07 05:00:00,147.584989678746,148.7600062025114,143.8010116356467,144.59764099121094,1557800,147.07813110351563,140.66568969726563,49.48214882399549,-0.7849878759448354,155.20258181563193,138.95368039139933,3.5708253933666176,4.167755276607074,17928200,-0.016458862030252264,0.362904636920385,0,0,0,0,0
A,2025-02-10 05:00:00,144.96607445809855,145.23494009193058,141.2318886332574,143.08404541015625,1764700,147.38781967163087,140.8538555908203,46.126381766448546,-1.0137524969622747,154.3200003649317,140.45563897833003,3.6016986837456577,3.5561336620346626,16163500,-0.010467636751741227,0.1328155090512262,0,0,0,0,0
A,2025-02-11 05:00:00,141.63020851281908,143.59190219235188,140.72405755185446,141.15223693847656,1134200,147.37786254882812,141.00577056884765,42.193360704588706,-1.2517767773785686,154.3451797332255,140.41054536443073,3.5492805377993553,3.5741583016513094,15029300,-0.0135012150805639,-0.3572845242817476,0,0,0,0,0
A,2025-02-12 05:00:00,138.1947562058375,139.21045906649124,135.82478792912616,137.49771118164062,2103600,147.11149139404296,141.0096514892578,35.948664834927186,-1.5902139468937,155.08881586058595,139.13416692749996,3.676292571481573,4.0922811051161885,12925700,-0.02589066837409615,0.85469934755775,0,0,0,0,0
A,2025-02-13 05:00:00,137.68690491307078,137.7665693678689,135.48621803329115,135.87457275390625,1395400,146.82370986938477,140.98444915771483,33.57207326631432,-1.8405837214038927,155.90947879533425,137.7379409434353,3.5765824831312996,4.660901115036069,11530300,-0.011804839613585583,-0.33666096216010644,0,0,0,0,0
A,2025-02-14 05:00:00,136.41230491980093,136.58158618944168,133.7435988471062,134.10208129882812,1358700,146.32332916259764,140.89179168701173,31.15022852566895,-2.0279660602540313,156.92731263088984,135.71934569430545,3.5238256873601697,5.439728742168318,10171600,-0.013045056327709137,-0.02630070230758208,0,0,0,0,0
A,2025-02-18 05:00:00,133.94275962579096,135.61568288903695,133.37517124331893,134.62985229492188,2121000,145.71789321899413,140.81565338134766,32.70685710919878,-2.0146266821967296,157.47762322163945,133.95816321634882,3.4321603986714444,6.0326142045401925,12292600,0.00393559138666677,0.5610510046367851,0,0,0,0,0
A,2025-02-19 05:00:00,134.0224228491348,136.91020250475398,133.4847067446771,136.57162475585938,1738100,144.95014419555665,140.7600619506836,38.23947852229128,-1.7813480810008246,156.9898584732865,132.9104299178268,3.431684353057546,6.176243107120677,14030700,0.014423045318981975,-0.1805280528052805,0,0,0,0,0
A,2025-02-20 05:00:00,137.0794762116875,137.99559464667087,135.52605733521827,136.213134765625,872700,144.16297760009766,140.74361877441407,37.62445219610292,-1.5651820086167585,156.32544242892428,132.00051277127105,3.3629595643714785,6.2392128111865945,13158000,-0.002624922936043439,-0.49790000575340887,0,0,0,0,0
A,2025-02-21 05:00:00,136.28283994197722,136.9500126207189,134.5800446018752,134.7991180419922,1112200,143.31257858276368,140.64502349853515,35.21835582802518,-1.4348674043002685,155.59601024482114,131.0291469207062,3.2920315968337803,6.301267487294163,12045800,-0.010380913162785999,0.2744356594476911,0,0,0,0,0
A,2025-02-24 05:00:00,134.92859190070507,136.36252180293772,134.2016745899274,134.7095184326172,2037500,142.50798645019532,140.476650390625,35.06533270899156,-1.277402584631845,154.8319215164216,130.18405138396903,3.2112327122749624,6.322045295225639,10008300,-0.0006646898783646549,0.8319546844092789,0,0,0,0,0
A,2025-02-25 05:00:00,134.58004632385135,135.70528580844626,132.63827280200564,133.6141357421875,2607000,141.67252349853516,140.32751861572265,33.1679660949322,-1.1724503696710724,154.02935872311974,129.31568827395057,3.200931304715366,6.338922720353532,7401300,-0.008131442404180289,0.2795092024539878,0,0,0,0,0
A,2025-02-26 05:00:00,134.43068728889665,135.89448932159766,133.08637433823137,133.90292358398438,1539900,140.8823699951172,140.19887298583984,34.17915995968765,-1.0149070252896681,153.10366348458422,128.66107650565016,3.1728729960475754,6.26939127733621,8941200,0.002161356956677851,-0.4093210586881473,0,0,0,0,0
A,2025-02-27 05:00:00,128.23692586032973,130.76622303805354,125.27944931152872,126.54409790039062,3469100,139.88608932495117,139.92861724853515,24.15136047108581,-1.3183989128529745,153.31230422764963,126.45987442225271,3.5622016586481524,6.887502920305855,5472100,-0.05495642280714108,1.2528086239366192,1,1,0,0,0
A,2025-02-28 05:00:00,127.6593645658862,128.96383773198508,125.42881300016964,127.38054656982422,2852700,138.71803550720216,139.71305892944335,26.780925728291905,-1.3689410444577934,152.22784844822252,125.2082225661818,3.560260449588673,6.930387809103379,8324800,0.006609938221630918,-0.17768297252889798,0,0,0,0,0
A,2025-03-03 05:00:00,128.45599500819105,128.45599500819105,125.11016383275818,125.79725646972656,2184500,137.4638469696045,139.49227432250976,25.013213627532522,-1.4095916491952112,150.88117616910463,124.04651777010439,3.544944072863259,6.882944650743578,6140300,-0.012429606739281618,-0.23423423423423428,0,0,0,0,0
A,2025-03-04 05:00:00,124.4728674769308,125.21970468179238,120.9378350016976,122.54104614257812,2524100,136.19073829650878,139.2304182434082,21.822889297767603,-1.5454605807947166,150.18587394683126,122.1956026461863,3.6388353153750956,7.179353105863029,3616200,-0.025884589366478417,0.15545891508354304,0,0,0,0,0
A,2025-03-05 05:00:00,121.963490058639,126.76316321956448,121.77428888099016,125.97649383544922,2046900,135.16856689453124,139.10585357666017,31.718129236383945,-1.3033196418960578,149.0113774117783,121.32575637728416,3.7352666741750404,7.101211961356095,5663100,0.02803507723341858,-0.1890574858365358,0,0,0,0,0
A,2025-03-06 05:00:00,125.46864327966412,128.9538833707659,125.23960987375756,126.01632690429688,2300000,134.1010871887207,138.97850738525392,31.825877772508377,-1.0506725310052198,147.29437946775437,120.90779490968703,3.7337671615202765,6.768016135510375,7963100,0.0003161944552900753,0.12365039816307588,0,0,0,0,0
A,2025-03-07 05:00:00,125.41885040278775,127.55979270642813,123.87539150074213,126.16568756103516,2056100,133.05850257873536,138.8279081726074,32.25754001417167,-0.7953000440704168,145.262724027607,120.85428112986372,3.7302410218178284,6.260633505297803,10019200,0.0011852484547634212,-0.10604347826086957,0,0,0,0,0
A,2025-03-10 04:00:00,124.68197177873154,126.11590153732529,121.10711493535236,121.38593292236328,3412300,131.89791717529297,138.57992492675783,26.479414658554973,-0.8643583651465749,143.90519083230942,119.89064351827652,3.8251218506653264,6.15960141983061,6606900,-0.03788474292076893,0.6595982685667039,0,0,0,0,0
A,2025-03-11 04:00:00,122.0730264931934,122.760119150232,118.7969073188886,120.51960754394533,2106600,130.76969528198242,138.2847964477539,25.584875931411503,-0.8814275196495629,142.59975762959084,118.93963293437402,3.8349854207137604,6.068693936231952,4500300,-0.00713695036616846,-0.38264513671130906,0,0,0,0,0
A,2025-03-12 04:00:00,121.58509317703484,123.17834433174602,118.5778320973438,119.3445816040039,1807100,129.6793125152588,137.97153518676757,24.38176147422503,-0.8827076755014218,141.50055809673663,117.85806693378098,3.889665907405793,6.064171030639263,2693200,-0.009749666165424276,-0.14217222063989365,0,0,0,0,0
A,2025-03-13 04:00:00,118.49816837312024,119.57361575815888,116.67588379245272,116.83521270751952,1984800,128.64618759155275,137.61385162353517,22.002226951117038,-0.9571672658696109,141.1458342705039,116.14654091260158,3.8188134829986766,6.412183450658492,708400,-0.02102624905762962,0.09833434785014661,0,0,0,0,0
A,2025-03-14 04:00:00,118.30896006945216,121.5353020305023,117.0044869439956,120.6689682006836,2978800,127.8859073638916,137.35510726928712,32.79371652082213,-0.6666060556394848,140.38416157923183,115.38765314855138,3.8817617572832552,6.411469131898044,3687200,0.03281335655853468,0.5008061265618702,0,0,0,0,0
A,2025-03-17 04:00:00,120.58930449091068,122.9791849073395,120.27065427520154,121.97344207763672,2015400,127.27947540283203,137.11910675048827,36.03656480291115,-0.3223820918345215,139.68909284302927,114.86985796263478,3.7979595340585917,6.36599942565038,5702600,0.01081035080024595,-0.3234188263730361,0,0,0,0,0
A,2025-03-18 04:00:00,121.58509626478995,122.68045598664516,120.90796355718876,122.58087921142578,1415400,126.67702674865723,136.91337814331055,37.54774247250971,-0.006316625240226692,138.7665503385761,114.58750315873836,3.6532833123012916,6.201794745139779,7118000,0.0049800770023562535,-0.2977076510866329,0,0,0,0,0
A,2025-03-19 04:00:00,122.0431483459159,122.72028101377649,120.7984197356737,121.6946258544922,1706100,125.93317680358886,136.64491470336915,36.20380458135777,0.1802215260729252,137.30540523328992,114.56094837388781,3.529610309858541,5.833830091920313,5411900,-0.007229947791490221,0.2053836371343789,0,0,0,0,0
A,2025-03-20 04:00:00,121.20669592179064,121.56517837391796,119.18525784837404,119.77276611328124,1620600,125.11115837097168,136.32327682495117,33.41104288429155,0.20929508600521451,135.74503570134632,114.47728104059703,3.4567358595913715,5.4550639698467265,3791300,-0.01579247832610864,-0.05011429576226478,0,0,0,0,0
A,2025-03-21 04:00:00,118.87656594307246,120.27066359377233,117.42272374642953,120.24079132080078,3041400,124.38324203491212,135.99148193359375,34.73147388376272,0.29018865498653845,134.22868163055534,114.53780243926889,3.413250430145045,5.050603945945986,6832700,0.003907609573589488,0.8767123287671232,0,0,0,0,0
A,2025-03-24 04:00:00,121.366018287776,123.90526774615952,120.38019533448792,121.45564270019533,1557400,123.72054824829101,135.69214965820314,38.15935759842913,0.4463207300862244,132.41329231082506,115.02780418575696,3.4311951440888806,4.459283614188341,8390100,0.010103487893333485,-0.48793318866311564,0,0,0,0,0
A,2025-03-25 04:00:00,122.08298317105638,122.52113008229604,119.25496335507124,120.00180053710938,1605900,123.03993148803711,135.35438018798828,35.74023190941472,0.4700990992844112,130.58314332699356,115.49671964908066,3.419407400027161,3.8695860259808836,6784200,-0.01197014918997763,0.031141646333632922,0,0,0,0,0
A,2025-03-26 04:00:00,120.21091270548058,120.62913969945852,118.54795708855364,119.39437103271484,2652900,122.31450386047364,134.91524002075195,34.7490272462191,0.46261885590049623,128.13276533856157,116.4962423823857,3.3238199150898544,2.9847051616445937,4131300,-0.005061836586416013,0.6519708574631049,0,0,0,0,0
A,2025-03-27 04:00:00,119.49394740264556,119.82255758133576,118.2293064687446,118.46829223632812,2075700,121.91071357727051,134.42810317993164,33.23565103890286,0.41454859110592235,127.61866906756707,116.20275808697396,3.200207857768519,2.9281193838549364,2055600,-0.007756469491622564,-0.2175732217573222,0,0,0,0,0
A,2025-03-28 04:00:00,118.70728379871072,119.15539068167772,115.86930392880356,116.19791412353516,1772900,121.35158195495606,133.91945739746095,29.80817397876214,0.2568223280249944,126.99725677036582,115.7059071395463,3.206342064561779,2.896170071761384,282700,-0.019164436913329252,-0.1458784988196753,0,0,0,0,0
A,2025-03-31 04:00:00,115.8692985750182,117.23352387975912,113.28026456064636,116.48668670654295,2014000,120.88605346679688,133.36699722290038,30.78587828549226,0.20136774967685334,126.52408626251128,115.24802067108249,3.259693297029706,2.8922497983745523,2296700,0.0024851787158657324,0.13599187771447907,0,0,0,0,0
A,2025-04-01 04:00:00,116.17534016699992,116.22523813675356,113.12177322943708,113.8103256225586,2302800,120.4495174407959,132.70843231201172,27.028261160657266,0.02323524125022658,126.81273547504017,114.08629940655163,3.267209024178004,3.264261976366237,-6100,-0.02297568211143941,0.1433962264150943,0,0,0,0,0
A,2025-04-02 04:00:00,112.88227503883245,115.99571332018726,112.51304987271956,115.7462387084961,1947600,119.93800468444825,131.98482498168946,33.36397952697067,0.0718401879547459,126.08281022287134,113.79319914602515,3.282598625841554,3.152218730097533,1941500,0.017009995141897605,-0.15424700364773325,0,0,0,0,0
A,2025-04-03 04:00:00,112.86231379651504,113.66063560627455,109.33973346667108,109.43952178955078,3802400,119.10916442871094,131.13448608398437,25.57392191894644,-0.2661773016662341,126.15651562218368,112.0618132352382,3.5057348126975154,3.615214882022248,-1860900,-0.0544874458929816,0.9523516122407065,0,1,0,0,0
A,2025-04-04 04:00:00,106.91483773072748,107.47365841812464,102.63385253041774,102.78353881835938,3826300,117.94005699157715,130.15401489257812,20.210583284987635,-0.850485480493945,127.29656363756219,108.58355034559212,3.7414444160143385,4.799786634960761,-5687200,-0.060818823605522376,0.0062855038922786655,0,1,0,0,0
A,2025-04-07 04:00:00,102.41431757357496,106.7751366426892,98.30298073614593,103.37229919433594,3562900,117.03937530517578,129.20543365478517,21.773383580742035,-1.0942524677948429,128.19143376436745,105.88731684598412,4.079352379623549,5.720885280159381,-2124300,0.0057281582512647145,-0.06883934871808273,0,0,0,0,0
A,2025-04-08 04:00:00,105.8371060608752,106.53563953656668,97.16537379839583,99.08133697509766,4525100,115.9674617767334,128.1805924987793,18.872163440586732,-1.4207146387320542,129.45257350312087,102.48235005034593,4.457274762376927,6.9177163533616,-6649400,-0.04150978794784699,0.27006090544219585,0,0,0,0,0
A,2025-04-09 04:00:00,97.85392229805689,107.07450971466808,96.22735052003188,106.82503509521484,4234600,115.34148445129395,127.32297332763672,35.55965392225605,-1.010632858507429,129.29557536704817,101.38739353553973,4.913695078966875,7.158297601295968,-2414800,0.07815496193862859,-0.0641974762988663,0,1,0,0,0
A,2025-04-10 04:00:00,104.599712524894,105.05874488644368,96.60654401494536,99.7399444580078,4977800,114.48672103881836,126.38837799072266,29.567104641720405,-1.1044319824930264,129.97960768177933,98.9938343958574,5.292609079059919,7.94768315349359,-7392600,-0.06632425283915888,0.17550654134983223,0,1,0,0,0
A,2025-04-11 04:00:00,100.93742911826152,103.12282153321112,98.65224076823806,102.49414825439452,2849100,113.5779800415039,125.42342849731445,34.20860640579548,-0.8786987821094279,129.6355832292371,97.5203768537707,5.233892770910858,8.237376628493912,-4543500,0.027613849309353622,-0.4276387158985897,0,0,0,0,0
A,2025-04-14 04:00:00,104.71946612154788,105.98679380731129,103.78143913920646,104.96894073486328,1906700,112.72775497436524,124.50518676757812,38.1525626322764,-0.4803508637107736,128.71779701534066,96.7377129333898,5.109517969625566,8.202718491486158,-2636800,0.024145695365224373,-0.330771120704784,0,0,0,0,0
A,2025-04-15 04:00:00,104.08081025775589,105.0288107296866,102.32450687295784,102.90328979492188,1326700,111.74387550354004,123.60318817138672,36.2018359387831,-0.28335911528774194,127.60882369084733,95.87892731623275,4.937716961561508,8.138546698564944,-3963500,-0.01967868710001508,-0.3041904861803115,0,0,0,0,0
A,2025-04-16 04:00:00,103.0030804700916,104.60969760304776,101.65591906900738,102.48416900634766,1454400,110.78335266113281,122.72447311401368,35.80184962819396,-0.11717660584695544,126.44704031239279,95.11966500987283,4.7960070738814276,8.035302222008145,-5417900,-0.00407295810862307,0.09625386296826721,0,0,0,0,0
A,2025-04-17 04:00:00,102.4143194912136,103.28249392004726,101.14699175627652,102.26464080810548,1769900,109.90794639587402,121.82244750976562,35.580102745246876,0.033988309742888134,125.42044283595305,94.39544995579499,4.605971008873522,7.957742767159551,-7187800,-0.0021420693593035,0.2169279427942794,0,0,0,0,0
