ticker,Date,Open,High,Low,Close,Volume,sma_20,sma_50,rsi,macd,bb_upper,bb_lower,atr,volatility,obv,price_change,volume_change,unusual_volume,price_spike,news_sentiment,news_polarity,news_count
AFL,2024-11-13 12:34:37.823816,132.80048511381187,179.83363155096396,129.48370761228125,197.8100171819241,3542616,147.344568808903,146.06771347796806,55.78223386416732,5.4211322476523,200.6639337851437,94.0252038326623,52.83005573718907,27.352257106275164,7843643,0.0038483530922548415,-0.24758640844663593,0,0,0.0,0.0,0.0
AFL,2024-11-14 12:34:37.823816,180.74601496974407,156.57178083208348,177.06272880054598,168.06429570027984,3516819,147.00575927588235,147.19597836286206,52.05048954227416,4.6637859667290655,199.70444838632025,94.30707016544446,52.00206863809275,27.033857105287467,4326824,-0.15037520296197837,-0.007281906929794246,0,1,0.0,0.0,0.0
AFL,2024-11-15 12:34:37.823816,184.60432358991773,129.95435810174578,183.24994353805693,110.5276355932181,2502972,145.91427943553964,145.9296064488431,45.684194331787445,0.2504467447123373,200.64636650104788,91.1821923700314,51.009773563838564,28.07696824682566,1823852,-0.34234909840499783,-0.288285237312469,0,1,0.0,0.0,0.0
AFL,2024-11-18 12:34:37.823816,159.87215858679937,128.3809460041315,145.84669103586702,169.73877929966432,1158562,145.96184920756264,146.57931977233503,52.16792099108602,1.226957786716516,200.77496698582354,91.14873142930175,49.88900798375359,28.118536125394783,2982414,0.535713474631492,-0.5371254652469144,0,1,0.0,0.0,0.0
AFL,2024-11-19 12:34:37.823816,123.33626724547388,186.38790715047963,174.0977772675386,157.58621506046595,2695901,148.36219918836832,147.1774918421811,50.826882920706836,0.9734706255865526,200.7427025158368,95.98169586089982,47.51473083140086,26.870631242653534,286513,-0.07159568537808148,1.3269371859253107,0,1,0.0,0.0,0.0
AFL,2024-11-20 12:34:37.823816,175.7971067010849,197.49614021652636,151.99777026190165,105.6983917972662,1848770,148.31905103897384,147.25898342783668,45.45417128435581,-2.575697502958853,200.8384536959391,95.79964838200856,47.370705054488276,26.941885095244956,-1562257,-0.3292662574787417,-0.3142292688047521,0,1,0.0,0.0,0.0
AFL,2024-11-21 12:34:37.823816,192.85107997948035,196.92686501299735,144.27504730113984,174.73464135577558,2074332,149.19522990456292,147.92218813982973,52.62896401407584,-0.28151899349147147,202.85117087224296,95.53928893688288,50.50340278029133,27.524916946799337,512075,0.6531438027072702,0.12200652325600259,0,1,0.0,0.0,0.0
AFL,2024-11-22 12:34:37.823816,127.64725319837976,110.92354973770702,161.17378755625109,128.6575669178509,1225643,148.22358610754944,147.76265239556653,48.08294483877961,-1.7907304171771194,202.62302216861187,93.824150046487,51.4539519829897,27.90632188214527,-713568,-0.26369742187588086,-0.40913845999579623,0,1,0.0,0.0,0.0
AFL,2024-11-25 12:34:37.823816,121.82922568788338,180.94869152413227,102.3734616246507,117.95043273670566,2742351,146.2086443095875,147.18542657152176,47.065565863232536,-3.343409216966009,201.94237361864415,90.47491500053084,53.39118611988197,28.590799876033,-3455919,-0.08322195450798342,1.2374794291649365,0,1,0.0,0.0,0.0
AFL,2024-11-26 12:34:37.823816,133.9097097636744,192.87939623353697,127.74680854667936,137.90409619879935,4750965,147.44232803174143,146.0529482894833,49.221834130064764,-2.8776177553431923,201.26092288419346,93.62373317928939,54.92959878966407,27.60835662912865,1295046,0.1691699046720343,0.7324423460016607,0,1,0.0,0.0,0.0
AFL,2024-11-27 12:34:37.823816,185.25202386546528,182.9739764690347,104.31909570875632,126.71095279132396,3961318,146.8880711612787,144.9640013998892,48.03966770793625,-3.152263573086052,201.31747821473908,92.45866410781832,56.624261787565096,27.921696676840675,-2666272,-0.08116614165934288,-0.16620770727631118,0,1,0.0,0.0,0.0
AFL,2024-11-28 12:34:37.823816,115.0013418601341,186.96278034780957,129.61967714194208,105.54256923119792,3790165,146.24875419591928,143.58604235925353,45.79939504185364,-4.506015621526597,202.2816945032813,90.21581388855724,56.88337362820228,28.744291879516556,-6456437,-0.16706040870032401,-0.043206074341923584,0,1,0.0,0.0,0.0
AFL,2024-11-29 12:34:37.823816,152.5297793644349,138.98559124908556,124.88259565101082,128.30125301122064,1049437,144.4194828176838,142.41461728449897,48.57598043399641,-3.6515716931740454,200.2876630654158,88.55130256995176,55.20906279889409,28.659771752282225,-5407000,0.21563511240822963,-0.7231157482589807,0,1,0.0,0.0,0.0
AFL,2024-12-02 12:34:37.823816,172.05535678754762,166.10821201620618,186.4043172090818,184.77140772897187,3405088,146.1428326689357,143.72701992791127,54.767710200284576,0.7018453205700803,204.69283624637205,87.59282909149935,55.41577718453459,30.035518092479016,-2001912,0.4401372035923343,2.2446807192809097,0,1,0.0,0.0,0.0
AFL,2024-12-03 12:34:37.823816,182.07060329156283,112.04539208608408,134.74612900506534,131.71700315856486,3722404,143.96169848894925,143.70070842982201,48.82023073178145,0.028936412439731996,201.23475661703233,86.68864036086617,56.65222278870267,29.38045889856396,-5724316,-0.2871353594287097,0.0931887810241614,0,1,0.0,0.0,0.0
AFL,2024-12-04 12:34:37.823816,143.6098208894458,132.29186890661225,119.18151033331732,195.39466593934787,4418415,147.29323723354108,145.06663009327565,55.119833694001265,3.690400668508606,208.27423381166588,86.31224065541628,53.54208963045926,31.28259118886745,-1305901,0.4834429971362615,0.18697889858274386,0,1,0.0,0.0,0.0
AFL,2024-12-05 12:34:37.823816,187.27040307494,144.43925231941677,191.7530118499409,178.5669821828773,1577326,148.58779103107267,145.98094906846188,53.25434835564277,4.730551736095576,211.05212697602417,86.12345508612117,53.35732705827867,32.04352822844739,-2883227,-0.08612151040854943,-0.6430108987046259,0,1,0.0,0.0,0.0
AFL,2024-12-06 12:34:37.823816,124.73935614715975,179.58676641135438,193.85863543416863,132.3192518332173,4501329,149.16938708414338,146.49924595643674,48.405593203325274,2.184887515403578,210.79475674760732,87.54401742067944,50.63835035777958,31.613147606979595,-7384556,-0.25899373884414945,1.8537721434884102,0,1,0.0,0.0,0.0
AFL,2024-12-09 12:34:37.823816,146.25106649906215,152.24508019118923,146.80638307206843,101.4558998893784,2860724,147.52518751495364,145.1448267393519,45.432688636471866,-1.4980330456946571,212.31874583768177,82.73162919222551,48.44459878636474,33.23839409684297,-10245280,-0.23324914187650347,-0.3644712483802006,0,1,0.0,0.0,0.0
AFL,2024-12-10 12:34:37.823816,176.84508559001898,148.024179517549,149.3578644348449,173.5123062953864,4899534,146.34821819517182,144.7765307092642,52.73178089053101,0.8708137918053334,208.29299439553085,84.40344199481278,48.40583919772916,31.776999703164023,-5345746,0.7102239148691609,0.712690214085665,0,1,0.0,0.0,0.0
AFL,2024-12-11 12:34:37.823816,146.3138906779419,174.48211297102006,184.9983178757022,104.32074999793171,4664352,141.6737548359722,143.24836832229698,46.324001551764674,-2.107487432544837,201.4512684456063,81.8962412263381,45.7687086536282,30.665217452480135,-10010098,-0.3987703107332534,-0.04800089151335618,0,1,0.0,0.0,0.0
AFL,2024-12-12 12:34:37.823816,161.57073749227985,188.7158030428848,109.68427653600374,117.42197476518363,3491225,139.14163878921738,143.3348399187516,47.62186389139226,-3.02461357223271,198.52212653183614,79.76115104659863,48.52773325300855,30.461547480092342,-6518873,0.1255859909702688,-0.2515091056592641,0,1,0.0,0.0,0.0
AFL,2024-12-13 12:34:37.823816,178.93685294493596,138.50754817231666,108.62894011115569,192.43134731170693,2711852,143.23682437514185,144.51284010410575,54.41756594511803,1.355969235969587,205.39120085597298,81.08244789431072,47.19565288216229,31.884522378341693,-3807021,0.6388018315696395,-0.223237688776862,0,1,0.0,0.0,0.0
AFL,2024-12-16 12:34:37.823816,132.35527147674242,130.237925689379,116.37941891096254,151.71142533222047,1665361,142.33545667676964,143.83958992046652,50.58095794604736,1.4387522495664868,203.44036409116868,81.2305492623706,49.25681541920387,31.346156106670517,-5472382,-0.21160752937787686,-0.38589532172109686,0,1,0.0,0.0,0.0
AFL,2024-12-17 12:34:37.823816,162.6635592498468,143.13427234539216,171.31752278083889,159.38009576969245,4647503,142.42515071223096,144.988577969605,51.27763972950598,1.9081857078267457,203.6245326384262,81.22576878603573,47.13890699273348,31.39462050863387,-824879,0.05054774497490211,1.7906880249987842,0,1,0.0,0.0,0.0
AFL,2024-12-18 12:34:37.823816,133.4953049035179,148.13288001863708,194.9908125694682,175.00811055963737,3467197,145.89063665034953,145.7676278078423,52.73982981910232,3.0989533174348365,206.22209500669192,85.55917829400715,46.315464836093646,30.949385111667123,2642318,0.09805499685812546,-0.25396562412116785,0,1,0.0,0.0,0.0
AFL,2024-12-19 12:34:37.823816,151.80985861775014,191.07562473375543,185.8861844560797,103.94110887942078,2645084,142.3509600265318,144.59915403133024,45.98193235304052,-0.8603193644266506,203.79463243915473,80.90728761390886,44.15489693166682,31.519938883981464,-2766,-0.4060783323296273,-0.2371117072378639,0,1,0.0,0.0,0.0
AFL,2024-12-20 12:34:37.823816,165.31407467203937,131.78438449679305,129.48752321635814,166.86567941392292,3789439,144.26136565133538,145.44129580563123,51.863394256695145,0.7130040401055173,206.25667814596943,82.26605315670133,42.989781123502915,31.802924275124408,3786673,0.6053867542196341,0.4326346535686578,0,1,0.0,0.0,0.0
AFL,2024-12-23 12:34:37.823816,107.75526911944688,122.37118844081115,174.58192863116264,135.45452319938315,4479105,145.13657017446926,145.81321919932975,48.995577046231794,-0.3503355013663164,206.10716879466608,84.16597155427243,43.09726039847497,31.277257148997457,-692432,-0.18824216174868424,0.18199686022126227,0,1,0.0,0.0,0.0
AFL,2024-12-24 12:34:37.823816,145.54924895225767,176.77525736337213,163.4809736450544,117.52036933668607,2565303,144.1173838313636,144.21159059822514,47.38452807390354,-2.149672990061617,206.2086723240182,82.02609533870901,42.970365667440255,31.852158923268828,-3257735,-0.13239981537049728,-0.4272733057162089,0,1,0.0,0.0,0.0
AFL,2024-12-25 12:34:37.823816,192.2201518604415,190.39550089543948,170.6593494502386,147.9377647721188,3786321,145.17872443040335,144.96077744474954,50.36552231533714,-1.2254130312554932,206.76723492550747,83.59021393529925,45.10642037396263,31.59423925257306,528586,0.25882658135875514,0.47597418316666684,0,1,0.0,0.0,0.0
AFL,2024-12-26 12:34:37.823816,130.11731816900414,145.07230924580955,105.08919511608865,115.82600498264514,4575107,145.69289621797571,143.7804878171886,47.31764451806024,-2.630177834285923,206.10976970955642,85.27602272639501,44.94514532268174,30.993202151514605,-4046521,-0.21706262656420527,0.20832517897980662,0,1,0.0,0.0,0.0
AFL,2024-12-27 12:34:37.823816,111.67954275787169,166.6258189868689,155.3203328511655,144.08221409721864,4426060,146.4819442722756,144.0149874511315,50.17488622017446,-1.562552692900959,206.37963390937514,86.58425463517605,45.363335942791885,30.7268664537897,379539,0.2439539300246718,-0.032577817305693646,0,1,0.0,0.0,0.0
AFL,2024-12-30 12:34:37.823816,130.40203569174892,116.94765734019902,96.5042506776745,107.97774367807904,2082792,142.64226106973098,142.798794647509,46.69038204106281,-3.1050349424873454,202.07338629715684,83.21113584230511,45.52152361970276,30.487523961700408,-1703253,-0.2505824236902573,-0.5294252676195081,0,1,0.0,0.0,0.0
AFL,2024-12-31 12:34:37.823816,170.6197695164929,204.8958908750656,124.52964634780764,155.82779144026472,1640573,143.84780048381594,143.72376616742724,51.49790302823918,-0.8377642502094389,203.3217000938775,84.3739008737544,49.192711018080175,30.50946675700442,-62680,0.4431473202926346,-0.21232028930397273,0,1,0.0,0.0,0.0
AFL,2025-01-01 12:34:37.823816,195.6515441892581,162.5761445160192,111.6159569146862,161.17598313739683,4475447,142.1368663437184,144.81605873447205,52.018733753834155,0.9880719748753282,197.40053313717053,86.87319955026626,49.318959345455376,28.349662893464533,4412767,0.03432116728152623,1.7279779686731405,0,0,0.0,0.0,0.0
AFL,2025-01-02 12:34:37.823816,151.22799838543352,177.08885306149895,112.05257768360435,178.70639379820858,1563901,142.14383692448496,145.24596532955636,53.771078888213495,3.2167010144400274,197.4259142438093,86.86175960516063,50.44162477634389,28.359107293962225,5976668,0.1087656505613972,-0.6505598211754045,0,1,0.0,0.0,0.0
AFL,2025-01-03 12:34:37.823816,177.11273327534542,194.50486919748232,155.51793783834137,159.10143436576817,1160911,143.4829460511125,145.4661851597093,51.50559542858211,3.2037402931990595,199.04500817519764,87.92088392702735,49.623432389400826,28.502736468260917,4815757,-0.10970485731236856,-0.2576825515170078,0,1,0.0,0.0,0.0
AFL,2025-01-06 12:34:37.823816,183.628354253593,199.86962198206783,121.81912146414246,152.29361630450916,1274952,146.02483187186903,145.34707211188064,50.70667422400353,2.595855652794226,198.21265682773742,93.83700691600065,51.65393725572401,26.77178932356516,3540805,-0.042789168359149365,0.09823405928619855,0,0,0.0,0.0,0.0
AFL,2025-01-07 12:34:37.823816,140.99409179507688,115.3605241588814,160.2424904919889,135.23992366386594,2483947,144.11121274029304,145.78726215004352,48.67006981673999,0.987166283235432,194.9154637423079,93.30696173827818,50.60244831928856,26.06203086098387,1056858,-0.11197903795615816,0.9482670720152602,0,1,0.0,0.0,0.0
AFL,2025-01-08 12:34:37.823816,194.5268298874951,198.1796123960368,125.48482505688928,116.19701421200756,1552449,144.70502595099683,145.3552806302721,46.42764563644145,-1.2936750681233944,193.88678856890186,95.52326333309179,52.180472534992774,25.22971188168072,-495591,-0.14080834221105343,-0.3750071962082927,0,1,0.0,0.0,0.0
AFL,2025-01-09 12:34:37.823816,100.73137000491144,195.5221297277809,97.23049853762102,160.78979432104376,2974790,146.87341692878982,146.20449834592523,52.00430380298588,0.18778680298940809,194.86205177888468,98.88478207869497,55.474126724647576,24.61765025115826,2479199,0.38376872599905476,0.9161917718392036,0,1,0.0,0.0,0.0
AFL,2025-01-10 12:34:37.823816,153.52471411271995,124.24030389723524,119.7280840505154,185.42241522540533,2879288,146.52297032447473,146.61521303891473,54.8031086287279,2.675488032758029,193.2617965106915,99.78414413825794,54.4446684064962,23.97651193446457,5358487,0.15319766412026392,-0.03210377875413051,0,1,0.0,0.0,0.0
AFL,2025-01-13 12:34:37.823816,175.15232798469756,111.46315317675293,168.93004530999667,109.89335127414572,2535528,144.432066621571,145.80699185031898,45.95430284745276,-0.7347115207086605,193.7270171273488,95.13711611579323,55.83856795236449,25.28777604301856,2822959,-0.4073351318363754,-0.119390627127262,0,1,0.0,0.0,0.0
AFL,2025-01-14 12:34:37.823816,116.86177616514404,164.88438740514465,169.7279079074595,184.08574141448508,3434310,145.66734890381062,145.9819129434428,53.838993858548925,1.8937152515807814,197.56804760752405,93.76665020009719,56.12399571528944,26.624496664052003,6257269,0.6751308362164254,0.354475280888241,0,1,0.0,0.0,0.0
AFL,2025-01-15 12:34:37.823816,166.2630213933022,151.43621470182808,162.94000856777586,119.721679516325,2615031,142.90302735164502,145.80106871281907,47.38101419790381,-0.6774156935298536,194.1434032718381,91.66265143145192,54.447247929387125,26.285758223411765,3642238,-0.34964175608386094,-0.23855709007049453,0,1,0.0,0.0,0.0
AFL,2025-01-16 12:34:37.823816,169.32364257920096,122.108867312841,129.25040440267207,181.223203506971,4215484,146.76713208302255,146.3720146583136,53.16227601490923,1.6612458628583555,197.32335687137365,96.21090729467144,51.238781997741405,25.934796097999538,7857722,0.5137041531584912,0.6120206605581349,0,1,0.0,0.0,0.0
AFL,2025-01-17 12:34:37.823816,160.90709795616036,192.5574314966232,126.35362732858567,105.94915778439372,2041919,143.72130600154608,146.0772511985654,46.43729391462295,-1.7778099043268831,196.36401416689495,91.0785978361972,52.30771215276256,27.005139486392164,5815803,-0.41536648876026383,-0.5156145771161745,0,1,0.0,0.0,0.0
AFL,2025-01-20 12:34:37.823816,124.98656764094297,181.76069590404745,189.0826565332167,133.94920291865645,1561655,143.64603998750974,146.06943743147508,49.020625905550254,-2.0631827710941,196.3400901567984,90.95198981822108,54.509554052481164,27.03147737868961,7377458,0.2642781284891642,-0.2352022778572509,0,1,0.0,0.0,0.0
AFL,2025-01-21 12:34:37.823816,172.1588479916425,180.57461032026183,106.17145900185008,179.1516479857259,4777778,146.72760391996172,145.7114365373691,52.9645696603662,0.7455908110054155,200.15323713696623,93.30197070295722,55.930525285761924,27.406771563544073,12155236,0.3374596047019378,2.0594324610749495,0,1,0.0,0.0,0.0
AFL,2025-01-22 12:34:37.823816,128.31488360128557,160.64540546075315,149.4508826670658,133.70855527859285,3121503,146.01614344528542,144.42940729930248,48.871209679245,-0.44001091729643227,199.73652885210686,92.29575803846399,54.0569710023975,27.557976246535013,9033733,-0.25365712913092364,-0.34666219317850266,0,1,0.0,0.0,0.0
AFL,2025-01-23 12:34:37.823816,105.51065094872978,126.12479970781844,140.4272752375609,177.04674823609835,2722225,149.0771806079581,144.60905635001888,52.63110173712903,1.5997586111942848,202.543906792291,95.61045442362519,50.73745561442443,27.427851810995023,11755958,0.3241243080310514,-0.12791209875499077,0,1,0.0,0.0,0.0
AFL,2025-01-24 12:34:37.823816,126.03632677887724,110.5588827855432,117.27135339238734,137.2468435563618,4858604,148.73541208091527,145.14344050928176,49.06282654672563,0.2448749294483794,202.41245580379848,95.05836835803206,51.86248488843377,27.53574243180324,6897354,-0.22479884593340238,0.784791484906648,0,1,0.0,0.0,0.0
AFL,2025-01-27 12:34:37.823816,138.2082102939984,161.84734689720244,167.5462349607238,195.77137574617967,3351816,153.1250936843203,145.66409243821207,54.001395663154426,3.1075913600288065,207.11015340798951,99.14003396065107,50.32226392528579,27.69375130625439,10249170,0.42641805576959735,-0.310127765094665,0,1,0.0,0.0,0.0
AFL,2025-01-28 12:34:37.823816,126.36224786037192,150.62880817187545,183.53959553868012,145.15953490048847,2466404,152.59168085733148,145.41555883501252,49.52914637601853,1.491838312847631,206.67012080069418,98.51324091396877,49.952285614501385,27.741654348213622,7782766,-0.25852523461504484,-0.26415889177687557,0,1,0.0,0.0,0.0
AFL,2025-01-29 12:34:37.823816,148.4387582520727,152.769571595296,95.32577529351757,164.7819853321817,1295252,152.7719809670707,146.5972307057108,51.21602559749708,1.632555991944864,206.98757180310608,98.55639013103533,50.48739352073546,27.812011271639278,9078018,0.1351785154529812,-0.4748419155985799,0,1,0.0,0.0,0.0
AFL,2025-01-30 12:34:37.823816,182.3409336375392,135.24938897419082,141.3352254986196,172.2349388706224,3751398,152.44840822069142,146.54723665600775,51.873961086812805,2.0864690536160038,206.1154752609491,98.78134118043374,48.99062229482513,27.53062450160353,12829416,0.045229176741719446,1.8962688341728096,0,0,0.0,0.0,0.0
AFL,2025-01-31 12:34:37.823816,133.55340623867465,187.37270806355275,193.14137545227703,164.26889254388198,1477043,152.70678112959712,147.25946316852836,51.08097708243983,1.724132005909829,206.5489511918525,98.86461106734173,46.98460902959867,27.620450456580702,11352373,-0.04625104742960584,-0.6062686497140533,0,0,0.0,0.0,0.0
AFL,2025-02-03 12:34:37.823816,133.87782235859095,121.21703142723572,132.44010421321974,142.37040564953293,1798266,152.2106205968483,147.74786262678492,48.869371233564706,-0.02388594408801703,206.24143186684717,98.17980932684942,46.703698464387784,27.717221354308702,9554107,-0.13330878753260722,0.21747708089744178,0,1,0.0,0.0,0.0
AFL,2025-02-04 12:34:37.823816,121.33337755226586,134.59710334843257,114.62123752333244,131.93590743099773,3018008,152.04541978520487,147.62849885142887,47.80722523699234,-1.8171284329197723,206.30250493705248,97.78833463335727,45.34980344023155,27.83329740651824,6536099,-0.07329120241619136,0.6782878617512649,0,1,0.0,0.0,0.0
AFL,2025-02-05 12:34:37.823816,162.68927202746,160.9258471489372,168.61963656817977,185.3925480013673,4390946,155.50519647467286,148.80213075562975,53.39564182548039,0.536812767333493,208.9966502391374,102.01374271020832,44.730798132870866,27.44053679195227,10927045,0.4051712805956733,0.4549152951218154,0,1,0.0,0.0,0.0
AFL,2025-02-06 12:34:37.823816,137.38266405119856,145.34951329936382,125.84193609261158,172.73610359786187,1559027,156.10251193851374,150.146001442963,51.97664518183566,1.146324736490992,210.08124775142895,102.12377612559854,45.78935625971979,27.69050720848731,9368018,-0.06826835565910705,-0.6449450756169628,0,1,0.0,0.0,0.0
AFL,2025-02-07 12:34:37.823816,117.13477663607829,151.4244485720037,193.45058200822731,137.1456175460343,1435109,153.6886720545452,150.3228887336593,48.10518882744087,-0.8356990316312167,206.51233011861467,100.86501399047575,44.04094902872968,27.09796482584182,7932909,-0.2060396484031154,-0.0794841911012446,0,1,0.0,0.0,0.0
AFL,2025-02-10 12:34:37.823816,176.86616542621553,183.78718695236492,131.40657381100723,111.2422253231,1882607,153.75611575699293,148.85230508554187,45.45166307169414,-3.7180338079459787,206.3589179659171,101.15331354806877,44.63663932248882,26.984668162686653,6050302,-0.1888750999589145,0.3118216107626668,0,1,0.0,0.0,0.0
AFL,2025-02-11 12:34:37.823816,146.93743742310488,169.85242151060285,170.40809858712782,166.9924060096376,4999887,152.90144898675055,149.55781314256333,51.635176546173696,-1.794154913889321,204.04043232142683,101.76246565207427,45.67444174688446,26.233744924510667,11050189,0.5011602431056437,1.6558315144902784,0,1,0.0,0.0,0.0
AFL,2025-02-12 12:34:37.823816,190.23941014364812,125.29607042533937,179.1754473082645,165.09590822929425,1352626,155.170160422399,148.95183798836226,51.42163106386288,-0.633474418396627,204.20248605572817,106.13783478906983,45.39029130669973,25.15305232609286,9697563,-0.011356790561086294,-0.7294686859923034,0,0,0.0,0.0,0.0
AFL,2025-02-13 12:34:37.823816,168.66100185363368,189.58670721306595,149.21928390148855,169.741891136816,4427829,154.59609480389128,148.77533616744103,51.94593701528973,0.40697296638881264,202.65403491876512,106.53815468901743,45.03151502133385,24.653203101832645,14125392,0.028141114806244483,2.27350575842842,0,0,0.0,0.0,0.0
AFL,2025-02-14 12:34:37.823816,163.22386617090763,105.36764241228994,133.5366124048545,198.4121789291332,2655218,159.21924586112823,150.09719470935934,55.16201847458566,2.8497660343954907,205.4224541331838,113.01603758907265,46.41313885727616,23.70174574200537,16780610,0.16890519835912676,-0.4003341140771245,0,1,0.0,0.0,0.0
AFL,2025-02-17 12:34:37.823816,181.48137388725505,150.88898145800002,109.44483734433209,178.47527936748844,2109538,161.44554968356982,151.63758229892156,52.52927476461897,2.9349746246275155,206.84769380704063,116.04340556009902,49.45272476638509,23.290808504465623,14671072,-0.10048223687299773,-0.20551231574959195,0,1,0.0,0.0,0.0
AFL,2025-02-18 12:34:37.823816,133.36029643697057,125.69356747257936,132.26089318237888,129.63928293376014,2241087,158.96993143097154,150.76012183168902,46.655246420637006,-0.312934086579423,205.62254642276923,112.31731643917384,49.69050956127966,23.93228652487388,12429985,-0.273628911560199,0.06235915162466843,0,1,0.0,0.0,0.0
AFL,2025-02-19 12:34:37.823816,190.63695698363784,161.9059986127852,174.5338244893204,118.92274104595388,2527685,158.2306407193396,151.05216165264946,45.45407025078947,-3.0463076323517315,206.8866614061165,109.57462003256268,49.34794041801399,24.96001196162027,9902300,-0.08266431011718822,0.12788347797296584,0,1,0.0,0.0,0.0
AFL,2025-02-20 12:34:37.823816,171.83369952581,190.1974979128355,192.9526363972128,154.67086966103034,1495424,157.11184679058618,151.7971395505664,50.07186760481578,-2.3416826738269303,205.00889015688458,109.2148034242878,51.11093719896006,24.570664811352998,11397724,0.3005996018983681,-0.4083819779758949,0,1,0.0,0.0,0.0
AFL,2025-02-21 12:34:37.823816,146.87107138227182,127.77481915563912,118.4422595028416,167.5885412670071,4488409,158.62893167611847,151.3002834296724,51.664282753648706,-0.9707737242943435,205.83008771879113,111.4277756334458,50.04791383890496,24.213682146587757,15886133,0.0835171589471666,2.0014290261491055,0,1,0.0,0.0,0.0
AFL,2025-02-24 12:34:37.823816,103.23068407770528,179.84792580263036,142.02350767876658,159.33164971697764,2947247,156.80694537465837,151.45268791736754,50.554375341090456,-0.6032147530090104,200.83940076455644,112.7744899847603,49.17480700211631,22.58817300959534,12938886,-0.049268831195769636,-0.34336487606187405,0,0,0.0,0.0,0.0
AFL,2025-02-25 12:34:37.823816,182.83445292485163,162.92545955878188,118.4397940705017,194.68212468144893,1697413,159.2830748637064,152.15872849560267,55.01062639625265,1.90049094602896,205.91038087671532,112.65576885069746,48.83986832255659,23.919303292698558,14636299,0.22186725002386343,-0.4240682915276528,0,1,0.0,0.0,0.0
AFL,2025-02-26 12:34:37.823816,138.05253490402677,169.6567867429178,174.08903730960256,168.7853034533392,1336750,159.48324076976425,152.03427235347672,51.35893804408121,1.698852678607233,206.2374519901116,112.72902954941691,47.138830437983344,23.984404290446594,13299549,-0.1330210530139001,-0.21247804747577637,0,1,0.0,0.0,0.0
AFL,2025-02-27 12:34:37.823816,104.38469350921471,201.93266825307364,110.3330407426672,197.2768092114937,3112889,160.7353342868078,153.90098636011817,54.90562694615353,3.279191373717886,210.05911066652166,111.41155790709396,50.31460165744214,25.30256340433773,16412438,0.16880323804987563,1.328699457639798,0,1,0.0,0.0,0.0
AFL,2025-02-28 12:34:37.823816,163.4625121166811,186.2563891765472,182.16092626276765,173.77324845465978,4364294,161.2105520823467,154.03913774093292,51.56536094187508,2.567917125046102,210.8435232096292,111.5775809550642,47.800407463962415,25.461176963129663,12048144,-0.11914000865472518,0.4020075884491865,0,1,0.0,0.0,0.0
AFL,2025-03-03 12:34:37.823816,106.25333088138674,175.00372077752843,102.8080579470028,171.51201617848727,1009339,162.66763260879443,154.76028760051497,51.242370546478604,1.807373425691111,211.71019878617028,113.62506643141859,49.54292570443122,25.15830561434559,11038805,-0.01301254535022689,-0.768728000450932,0,0,0.0,0.0,0.0
AFL,2025-03-04 12:34:37.823816,133.66460781537177,201.91165817342497,158.83754129547702,110.67025717668044,1624829,161.60435009607858,154.62328535731487,43.37066413952092,-2.68677418385455,214.0687060183599,109.13999417379725,49.080867931110994,26.913646716175595,9413976,-0.35473758840599656,0.6097951233430987,0,1,0.0,0.0,0.0
AFL,2025-03-05 12:34:37.823816,190.56722478190807,115.02719928417864,119.89312326800776,105.61386161657572,3349199,157.61541577683897,153.77680729420402,42.78245824351103,-5.719266476548624,214.2075843379165,101.02324721576143,46.233867799697876,29.031169920609802,6064777,-0.04568883898076059,1.0612624466943905,0,0,0.0,0.0,0.0
AFL,2025-03-06 12:34:37.823816,101.26095909339276,143.2106744334357,98.45060568246086,120.88450648669456,3515183,155.02283592128063,153.877977324285,45.199684906019336,-6.366393678897519,213.3314335775064,96.71423826505485,46.1285964390748,29.911679467865405,9579960,0.14458939987970454,0.04955931254010282,0,1,0.0,0.0,0.0
AFL,2025-03-07 12:34:37.823816,152.8947464905812,144.6929840205107,159.65705660810204,103.97692332106872,3830665,153.36440121003236,153.075871508762,43.03203612980877,-7.5235258175951305,215.38140685477603,91.34739556528868,45.603164559241414,31.81405262632491,5749295,-0.13986559284573674,0.08974838578816513,0,1,0.0,0.0,0.0
AFL,2025-03-10 12:34:37.823816,183.38639505269356,199.98991743608084,128.7862432220088,180.1496757917332,1376592,156.809773733464,154.51931015103509,53.78522252337553,-2.982343186314689,216.7035235612448,96.9160239056832,49.203866670367894,30.724845374253512,7125887,0.7325928680871987,-0.6406388969017129,0,1,0.0,0.0,0.0
AFL,2025-03-11 12:34:37.823816,196.11329146693447,144.09927271211131,108.07117305437116,150.17029502003496,1574275,155.96866818398388,154.4061602226305,49.80092655375881,-1.8752073387956631,215.73915228570576,96.19818408226202,50.837769246581765,30.66161139100825,5551612,-0.1664137370214126,0.14360318816323203,0,1,0.0,0.0,0.0
AFL,2025-03-12 12:34:37.823816,185.6885351217518,176.89506554701657,107.0624701419723,184.1567891459397,3509863,156.92171222981614,154.86577634280135,53.96435624862261,1.1079232994797152,217.8407595667963,96.00266489283598,52.194542543614794,31.2508118986962,9061475,0.22631968673545222,1.2295107271601213,0,1,0.0,0.0,0.0
